ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:30:21 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.45819
Viscosity [cp]  :	380689341.23837
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	     139.99900
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       4.37044
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  6.25000E-004	  2.03439E-001
  7.50000E-004	  2.03439E-001
  8.75000E-004	  2.03439E-001
  1.00000E-003	  2.03439E-001
  1.12500E-003	  2.03439E-001
  1.25000E-003	  2.03439E-001
  1.37500E-003	  2.03439E-001
  1.50000E-003	  2.03439E-001
  1.62500E-003	  2.03439E-001
  1.75000E-003	  2.03439E-001
  1.87500E-003	  2.03439E-001
  2.00000E-003	  1.43890E-001
  2.25000E-003	  1.43890E-001
  2.50000E-003	  1.43890E-001
  2.75000E-003	  1.43890E-001
  3.00000E-003	  1.43890E-001
  3.25000E-003	  1.43890E-001
  3.50000E-003	  1.43890E-001
  3.75000E-003	  1.43890E-001
  4.00000E-003	  1.01798E-001
  4.50000E-003	  1.01798E-001
  5.00000E-003	  1.01798E-001
  5.50000E-003	  1.01798E-001
  6.00000E-003	  1.01798E-001
  6.50000E-003	  1.01798E-001
  7.00000E-003	  1.01798E-001
  7.50000E-003	  1.01798E-001
  8.00000E-003	  7.20588E-002
  9.00000E-003	  7.20588E-002
  1.00000E-002	  7.20588E-002
  1.10000E-002	  7.20588E-002
  1.20000E-002	  7.20588E-002
  1.30000E-002	  7.20588E-002
  1.40000E-002	  7.20588E-002
  1.50000E-002	  7.20588E-002
  1.60000E-002	  5.10289E-002
  1.80000E-002	  5.10289E-002
  2.00000E-002	  5.10289E-002
  2.20000E-002	  5.10289E-002
  2.40000E-002	  5.10289E-002
  2.60000E-002	  5.10289E-002
  2.80000E-002	  5.10289E-002
  3.00000E-002	  5.10289E-002
  3.20000E-002	  3.61132E-002
  3.60000E-002	  3.61132E-002
  4.00000E-002	  3.61132E-002
  4.40000E-002	  3.61132E-002
  4.80000E-002	  3.61132E-002
  5.20000E-002	  3.61132E-002
  5.60000E-002	  3.61132E-002
  6.00000E-002	  3.61132E-002
  6.40000E-002	  2.55466E-002
  7.20000E-002	  2.55466E-002
  8.00000E-002	  2.55466E-002
  8.80000E-002	  2.55466E-002
  9.60000E-002	  2.55466E-002
  1.04000E-001	  2.55466E-002
  1.12000E-001	  2.55466E-002
  1.20000E-001	  2.55466E-002
  1.28000E-001	  1.80680E-002
  1.44000E-001	  1.80680E-002
  1.60000E-001	  1.80680E-002
  1.76000E-001	  1.80680E-002
  1.92000E-001	  1.80680E-002
  2.08000E-001	  1.80680E-002
  2.24000E-001	  1.80680E-002
  2.40000E-001	  1.80680E-002
  2.56000E-001	  1.27773E-002
  2.88000E-001	  1.27773E-002
  3.20000E-001	  1.27773E-002
  3.52000E-001	  1.27773E-002
  3.84000E-001	  1.27773E-002
  4.16000E-001	  1.27773E-002
  4.48000E-001	  1.27773E-002
  4.80000E-001	  1.27773E-002
  5.12000E-001	  9.03540E-003
  5.76000E-001	  9.03540E-003
  6.40000E-001	  9.03540E-003
  7.04000E-001	  9.03540E-003
  7.68000E-001	  9.03540E-003
  8.32000E-001	  9.03540E-003
  8.96000E-001	  9.03540E-003
  9.60000E-001	  9.03540E-003
  1.02400E+000	  6.38916E-003
  1.15200E+000	  6.38916E-003
  1.28000E+000	  6.38916E-003
  1.40800E+000	  6.38916E-003
  1.53600E+000	  6.38916E-003
  1.66400E+000	  6.38916E-003
  1.79200E+000	  6.38916E-003
  1.92000E+000	  6.38916E-003
  2.01600E+000	  4.51787E-003
  2.27200E+000	  4.51787E-003
  2.52800E+000	  4.51787E-003
  2.78400E+000	  4.51787E-003
  3.04000E+000	  4.51787E-003
  3.29600E+000	  4.51787E-003
  3.55200E+000	  4.51787E-003
  3.80800E+000	  4.51787E-003
  4.06400E+000	  3.19464E-003
  4.57600E+000	  3.19464E-003
  5.08800E+000	  3.19464E-003
  5.60000E+000	  3.19464E-003
  6.11200E+000	  3.19464E-003
  6.62400E+000	  3.19464E-003
  7.13600E+000	  3.19464E-003
  7.64800E+000	  3.19464E-003
  8.16000E+000	  2.25896E-003
